"Name";"Vorname";"GebDat";"Geschlecht";"Fachkrz";"Kursart";"Note";"Kl1";"Kl2";"KLG";"SoMi1";"SoMi2";"SomiG";"Fehl1";"Fehl2";"uFehl1";"uFehl2";"FehlStd";"UFehlStd";"Facharbeit";"Facharbeitsthema";"Kurs";"Mahnung"
"Richardi";"Steffen";"29.04.2007";3;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK5";0
"Richardi";"Steffen";"29.04.2007";3;"CH";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"CH-GK2";0
"Richardi";"Steffen";"29.04.2007";3;"M";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK2";0
"Richardi";"Steffen";"29.04.2007";3;"E";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-LK1";0
"Riddlesdale";"Bernd";"18.07.2007";3;"M";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-LK1";0
"Riddlesdale";"Bernd";"18.07.2007";3;"PL";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PL-GK2";0
"Riddlesdale";"Bernd";"18.07.2007";3;"EK";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"EK-GK1";0
"Riddlesdale";"Bernd";"18.07.2007";3;"E";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-GK3";0
"Riddlesdale";"Bernd";"18.07.2007";3;"IF";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"IF-LK1";0
"Riddlesdale";"Bernd";"18.07.2007";3;"D";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-GK4";0
"Riddlesdale";"Bernd";"18.07.2007";3;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK2";0
"Riddlesdale";"Bernd";"18.07.2007";3;"CH";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"CH-GK2";0
"Riddlesdale";"Bernd";"18.07.2007";3;"PH";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PH-GK1";0
"Riddlesdale";"Bernd";"18.07.2007";3;"MU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"MU-GK1";0
"Rittner";"Monika";"03.08.2007";4;"BI";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK4";0
"Rittner";"Monika";"03.08.2007";4;"S1";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"S1-GK2";0
"Rittner";"Monika";"03.08.2007";4;"M";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK3";0
"Rittner";"Monika";"03.08.2007";4;"PA";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PA-LK1";0
"Rittner";"Monika";"03.08.2007";4;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK1";0
"Rittner";"Monika";"03.08.2007";4;"EK";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"EK-GK1";0
"Rittner";"Monika";"03.08.2007";4;"D";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-GK4";0
"Rittner";"Monika";"03.08.2007";4;"PL";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PL-GK2";0
"Rittner";"Monika";"03.08.2007";4;"KU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KU-GK1";0
"Rittner";"Monika";"03.08.2007";4;"E";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-LK1";0
"Schneepers";"Jessika";"25.03.2007";4;"E";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-LK2";0
"Schneepers";"Jessika";"25.03.2007";4;"KU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KU-GK3";0
"Schneepers";"Jessika";"25.03.2007";4;"D";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-LK1";0
"Schneepers";"Jessika";"25.03.2007";4;"S1";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"S1-GK2";0
"Schneepers";"Jessika";"25.03.2007";4;"PA";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PA-GK1";0
"Schneepers";"Jessika";"25.03.2007";4;"KR";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KR-GK2";0
"Schneepers";"Jessika";"25.03.2007";4;"BI";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK1";0
"Schneepers";"Jessika";"25.03.2007";4;"SW";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SW-GK3";0
"Schneepers";"Jessika";"25.03.2007";4;"M";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK1";0
"Schneepers";"Jessika";"25.03.2007";4;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK3";0
"SchröderSatorius";"Katja";"29.03.2006";4;"GE";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"GE-LK1";0
"SchröderSatorius";"Katja";"29.03.2006";4;"CH";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"CH-GK2";0
"SchröderSatorius";"Katja";"29.03.2006";4;"E";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-LK1";0
"SchröderSatorius";"Katja";"29.03.2006";4;"PA";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PA-GK1";0
"SchröderSatorius";"Katja";"29.03.2006";4;"M";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK3";0
"SchröderSatorius";"Katja";"29.03.2006";4;"D";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-GK3";0
"SchröderSatorius";"Katja";"29.03.2006";4;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK4";0
"SchröderSatorius";"Katja";"29.03.2006";4;"KR";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KR-GK2";0
"SchröderSatorius";"Katja";"29.03.2006";4;"BI";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK4";0
"SchröderSatorius";"Katja";"29.03.2006";4;"LI";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"LI-GK1";0
"Seim";"Lena";"07.08.2007";4;"ER";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"ER-GK2";0
"Seim";"Lena";"07.08.2007";4;"KU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KU-GK1";0
"Seim";"Lena";"07.08.2007";4;"F";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"F-GK1";0
"Seim";"Lena";"07.08.2007";4;"D";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-GK4";0
"Seim";"Lena";"07.08.2007";4;"BI";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK3";0
"Seim";"Lena";"07.08.2007";4;"E";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-LK1";0
"Seim";"Lena";"07.08.2007";4;"M";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK3";0
"Seim";"Lena";"07.08.2007";4;"CH";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"CH-GK1";0
"Seim";"Lena";"07.08.2007";4;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK2";0
"Seim";"Lena";"07.08.2007";4;"GE";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"GE-LK1";0
"Siebelen";"Ulrich";"06.07.2006";3;"D";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-GK3";0
"Siebelen";"Ulrich";"06.07.2006";3;"EK";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"EK-GK1";0
"Siebelen";"Ulrich";"06.07.2006";3;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK2";0
"Siebelen";"Ulrich";"06.07.2006";3;"PH";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PH-GK1";0
"Siebelen";"Ulrich";"06.07.2006";3;"PL";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PL-GK1";0
"Siebelen";"Ulrich";"06.07.2006";3;"M";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-LK2";0
"Siebelen";"Ulrich";"06.07.2006";3;"L";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"L-GK1";0
"Siebelen";"Ulrich";"06.07.2006";3;"E";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-GK1";0
"Siebelen";"Ulrich";"06.07.2006";3;"PA";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PA-LK1";0
"Siebelen";"Ulrich";"06.07.2006";3;"KU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KU-GK2";0
"Sieden";"Lukas";"18.04.2007";3;"BI";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK4";0
"Sieden";"Lukas";"18.04.2007";3;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK5";0
"Sieden";"Lukas";"18.04.2007";3;"SW";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SW-GK1";0
"Sieden";"Lukas";"18.04.2007";3;"M";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK1";0
"Sieden";"Lukas";"18.04.2007";3;"D";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-LK1";0
"Sieden";"Lukas";"18.04.2007";3;"MU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"MU-GK1";0
"Sieden";"Lukas";"18.04.2007";3;"PL";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PL-GK1";0
"Sieden";"Lukas";"18.04.2007";3;"CH";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"CH-GK2";0
"Sieden";"Lukas";"18.04.2007";3;"E";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-LK2";0
"Sieden";"Lukas";"18.04.2007";3;"GE";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"GE-GK1";0
"Siemens";"Sarah";"21.08.2007";4;"KU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KU-GK2";0
"Siemens";"Sarah";"21.08.2007";4;"CH";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"CH-GK2";0
"Siemens";"Sarah";"21.08.2007";4;"M";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK2";0
"Siemens";"Sarah";"21.08.2007";4;"S1";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"S1-GK1";0
"Siemens";"Sarah";"21.08.2007";4;"D";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-GK4";0
"Siemens";"Sarah";"21.08.2007";4;"BI";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK2";0
"Siemens";"Sarah";"21.08.2007";4;"PA";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PA-LK1";0
"Siemens";"Sarah";"21.08.2007";4;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK1";0
"Siemens";"Sarah";"21.08.2007";4;"PL";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PL-GK2";0
"Siemens";"Sarah";"21.08.2007";4;"E";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-LK1";0
"Sievertsen";"Klaus";"07.04.2007";3;"M";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK4";0
"Sievertsen";"Klaus";"07.04.2007";3;"IF";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"IF-GK1";0
"Sievertsen";"Klaus";"07.04.2007";3;"D";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-LK2";0
"Sievertsen";"Klaus";"07.04.2007";3;"S1";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"S1-GK1";0
"Sievertsen";"Klaus";"07.04.2007";3;"SP";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-LK1";0
"Sievertsen";"Klaus";"07.04.2007";3;"E";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-GK1";0
"Sievertsen";"Klaus";"07.04.2007";3;"SW";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SW-GK3";0
"Sievertsen";"Klaus";"07.04.2007";3;"KR";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KR-GK1";0
"Sievertsen";"Klaus";"07.04.2007";3;"KU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KU-GK3";0
"Sievertsen";"Klaus";"07.04.2007";3;"BI";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK3";0
"Söncksen";"Torsten";"16.11.2006";3;"KU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KU-GK1";0
"Söncksen";"Torsten";"16.11.2006";3;"GE";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"GE-GK2";0
"Söncksen";"Torsten";"16.11.2006";3;"S1";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"S1-GK2";0
"Söncksen";"Torsten";"16.11.2006";3;"EK";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"EK-LK2";0
"Söncksen";"Torsten";"16.11.2006";3;"M";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK3";0
"Söncksen";"Torsten";"16.11.2006";3;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK4";0
"Söncksen";"Torsten";"16.11.2006";3;"D";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-LK1";0
"Söncksen";"Torsten";"16.11.2006";3;"ER";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"ER-GK2";0
"Söncksen";"Torsten";"16.11.2006";3;"BI";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK4";0
"Söncksen";"Torsten";"16.11.2006";3;"E";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-GK1";0
"Sperry";"Dirk";"27.04.2007";3;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK3";0
"Sperry";"Dirk";"27.04.2007";3;"D";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-GK3";0
"Sperry";"Dirk";"27.04.2007";3;"PH";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PH-GK2";0
"Sperry";"Dirk";"27.04.2007";3;"GE";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"GE-LK1";0
"Sperry";"Dirk";"27.04.2007";3;"KU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KU-GK3";0
"Sperry";"Dirk";"27.04.2007";3;"ER";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"ER-GK1";0
"Sperry";"Dirk";"27.04.2007";3;"M";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK4";0
"Sperry";"Dirk";"27.04.2007";3;"EK";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"EK-GK1";0
"Sperry";"Dirk";"27.04.2007";3;"E";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-LK1";0
"Sperry";"Dirk";"27.04.2007";3;"BI";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK1";0
"Spiegelberg";"Mario";"03.01.2006";3;"ER";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"ER-GK1";0
"Spiegelberg";"Mario";"03.01.2006";3;"EK";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"EK-LK2";0
"Spiegelberg";"Mario";"03.01.2006";3;"M";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK2";0
"Spiegelberg";"Mario";"03.01.2006";3;"E";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-GK3";0
"Spiegelberg";"Mario";"03.01.2006";3;"SW";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SW-GK3";0
"Spiegelberg";"Mario";"03.01.2006";3;"LI";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"LI-GK1";0
"Spiegelberg";"Mario";"03.01.2006";3;"PH";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PH-GK1";0
"Spiegelberg";"Mario";"03.01.2006";3;"BI";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK1";0
"Spiegelberg";"Mario";"03.01.2006";3;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK3";0
"Spiegelberg";"Mario";"03.01.2006";3;"D";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-LK1";0
"Stasiak";"Kerstin";"04.12.2007";4;"ER";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"ER-GK2";0
"Stasiak";"Kerstin";"04.12.2007";4;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK2";0
"Stasiak";"Kerstin";"04.12.2007";4;"D";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-GK1";0
"Stasiak";"Kerstin";"04.12.2007";4;"GE";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"GE-GK2";0
"Stasiak";"Kerstin";"04.12.2007";4;"BI";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK2";0
"Stasiak";"Kerstin";"04.12.2007";4;"M";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK2";0
"Stasiak";"Kerstin";"04.12.2007";4;"KU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KU-GK2";0
"Stasiak";"Kerstin";"04.12.2007";4;"CH";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"CH-LK1";0
"Stasiak";"Kerstin";"04.12.2007";4;"E";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-GK3";0
"Stasiak";"Kerstin";"04.12.2007";4;"EK";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"EK-LK1";0
"Staverkov";"Benjamin";"28.08.2007";3;"CH";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"CH-LK1";0
"Staverkov";"Benjamin";"28.08.2007";3;"PH";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PH-GK2";0
"Staverkov";"Benjamin";"28.08.2007";3;"EK";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"EK-GK1";0
"Staverkov";"Benjamin";"28.08.2007";3;"KR";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KR-GK2";0
"Staverkov";"Benjamin";"28.08.2007";3;"D";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-GK3";0
"Staverkov";"Benjamin";"28.08.2007";3;"KU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KU-GK1";0
"Staverkov";"Benjamin";"28.08.2007";3;"E";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-GK2";0
"Staverkov";"Benjamin";"28.08.2007";3;"M";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-LK2";0
"Staverkov";"Benjamin";"28.08.2007";3;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK5";0
"Staverkov";"Benjamin";"28.08.2007";3;"L";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"L-GK1";0
"Steffens";"Annett";"24.08.2007";4;"M";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK3";0
"Steffens";"Annett";"24.08.2007";4;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK2";0
"Steffens";"Annett";"24.08.2007";4;"PL";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PL-GK2";0
"Steffens";"Annett";"24.08.2007";4;"EK";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"EK-GK1";0
"Steffens";"Annett";"24.08.2007";4;"KU";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KU-LK1";0
"Steffens";"Annett";"24.08.2007";4;"S1";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"S1-GK2";0
"Steffens";"Annett";"24.08.2007";4;"BI";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK1";0
"Steffens";"Annett";"24.08.2007";4;"D";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-GK1";0
"Steffens";"Annett";"24.08.2007";4;"PA";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PA-GK1";0
"Steffens";"Annett";"24.08.2007";4;"E";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-LK2";0
"Sternberg";"Simone";"05.08.2007";4;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK4";0
"Sternberg";"Simone";"05.08.2007";4;"PA";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PA-LK1";0
"Sternberg";"Simone";"05.08.2007";4;"M";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK4";0
"Sternberg";"Simone";"05.08.2007";4;"L";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"L-GK1";0
"Sternberg";"Simone";"05.08.2007";4;"BI";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK1";0
"Sternberg";"Simone";"05.08.2007";4;"MU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"MU-GK2";0
"Sternberg";"Simone";"05.08.2007";4;"E";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-GK2";0
"Sternberg";"Simone";"05.08.2007";4;"KR";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KR-GK2";0
"Sternberg";"Simone";"05.08.2007";4;"SW";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SW-GK2";0
"Sternberg";"Simone";"05.08.2007";4;"D";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-LK1";0
"Szelezinska";"Christin";"15.09.2007";4;"EK";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"EK-LK1";0
"Szelezinska";"Christin";"15.09.2007";4;"CH";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"CH-GK1";0
"Szelezinska";"Christin";"15.09.2007";4;"SW";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SW-GK3";0
"Szelezinska";"Christin";"15.09.2007";4;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK1";0
"Szelezinska";"Christin";"15.09.2007";4;"E";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-LK2";0
"Szelezinska";"Christin";"15.09.2007";4;"BI";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK4";0
"Szelezinska";"Christin";"15.09.2007";4;"ER";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"ER-GK1";0
"Szelezinska";"Christin";"15.09.2007";4;"D";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-GK1";0
"Szelezinska";"Christin";"15.09.2007";4;"M";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK2";0
"Szelezinska";"Christin";"15.09.2007";4;"LI";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"LI-GK1";0
"Thiessen";"Anja";"20.02.2008";4;"M";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK1";0
"Thiessen";"Anja";"20.02.2008";4;"E";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"E-LK1";0
"Thiessen";"Anja";"20.02.2008";4;"BI";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"BI-GK2";0
"Thiessen";"Anja";"20.02.2008";4;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK3";0
"Thiessen";"Anja";"20.02.2008";4;"GE";"LK2";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"GE-LK1";0
"Thiessen";"Anja";"20.02.2008";4;"KU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KU-GK3";0
"Thiessen";"Anja";"20.02.2008";4;"ER";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"ER-GK1";0
"Thiessen";"Anja";"20.02.2008";4;"CH";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"CH-GK2";0
"Thiessen";"Anja";"20.02.2008";4;"D";"AB4";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-GK4";0
"Thiessen";"Anja";"20.02.2008";4;"PA";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"PA-GK1";0
"Tobias";"Annett";"10.02.2007";4;"S1";"AB3";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"S1-GK1";0
"Tobias";"Annett";"10.02.2007";4;"D";"LK1";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"D-LK2";0
"Tobias";"Annett";"10.02.2007";4;"MU";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"MU-GK2";0
"Tobias";"Annett";"10.02.2007";4;"M";"GKS";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"M-GK3";0
"Tobias";"Annett";"10.02.2007";4;"KR";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"KR-GK1";0
"Tobias";"Annett";"10.02.2007";4;"SW";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SW-GK3";0
"Tobias";"Annett";"10.02.2007";4;"GE";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"GE-GK1";0
"Tobias";"Annett";"10.02.2007";4;"SP";"GKM";"08";17;17;17;17;17;17;0;0;0;0;0;0;0;"";"SP-GK5";0
